feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-0.6233722375263352,-0.1225300926941241,-1.0295734942351702,1.4728447297202483,-0.3493081255486548,-0.4464567266925109,1.3351503366259017,-0.8077430955509538,-1.0807019522462529,-0.4407384626484675,0.5246942624732844,-1.3362803092215407,-0.23255622381537228,-0.6105673577910354,-1.1212876008978485,-172.45374403754468
-0.29027261985500324,-1.2524856563375308,0.8239079752698169,-1.2543141457458185,0.35381503428128286,-0.8899050376411539,0.47451900264596375,-0.22473071202977876,1.3287987637600014,0.09868204782071836,0.3728402982924931,-1.2692495649005051,-0.27921132741831184,-1.2288040868458414,-0.9513604389593492,-207.6705512014839
1.6800487508198603,0.7942501884015103,0.6199836386129375,-0.668920271939032,-0.17400928809251456,1.2783846099420202,0.7361187874109792,0.24244409178361814,0.3381889337039327,1.3514640772398736,0.17575302580011742,-0.5917130577833348,1.3985126655856521,-0.44621533126292423,0.704817073915977,-63.13674388057447
2.447788172906611,0.07931275023000399,0.7006691701125868,0.09089844640607773,0.7826822412570852,-0.8899182307426465,-0.9337817220174606,0.024807619214598002,-0.06231579509818879,-0.9713246798887808,0.05053401870057101,0.509927351177342,1.538282579697302,1.576327972787855,-0.7830556304941522,178.08609814299666
-0.5924026101943788,-0.02147639304743101,2.632147197084567,0.6326763072296764,-0.3761545115446514,-0.4444048258202276,1.9817542204719083,1.1808842307509808,0.4726733356425843,0.06969840286247134,-1.08019759627992,0.7715519922580392,-0.7869792487470862,-1.0514516981426687,-0.878044950558663,2.7300876022543807
1.0510502442745373,-1.5338027503857157,1.9270354530767453,1.701776421438643,0.6052846991028715,1.3605347705337443,0.757183571205906,-0.38224074413050607,-1.885595107801221,1.4686378829194628,0.07084044875502973,-1.1804503005807363,0.24114418492305315,0.18759094913083404,-0.076967048597007,-62.5640581415786
0.6577370611808042,-0.8676254844902936,1.2867126818315535,-0.22569914235693703,1.3076223615117868,2.1383016744000645,-0.7032002418268056,0.5125610139012716,1.2240216826361976,-0.7929761715004424,-1.947166565948811,0.7933636179888541,0.9071023574960719,1.1641086690291966,0.49483732085705906,181.494034655817
-0.29003227825620803,0.4818007645878212,1.7314778502192933,-1.7828380865415885,-0.06681057290022181,0.025870043745298388,1.2334167450154567,0.48509760282583786,2.301484211904096,0.826448801712169,0.7790680049746931,-0.4483282486978907,0.9983989291302788,-1.3964359714292756,0.803083132185227,-125.69938332869012
-0.8972122962654504,-0.4865368780415053,0.5380624372183338,-1.1686373396216279,-0.9225285913731459,-0.3247887447299382,2.9814046748945335,1.168251701967374,-0.283815047737974,0.09544892262353408,1.3174009988570476,0.2423879802877649,0.18185217019606117,0.3584625747796463,0.36973681646382633,52.41734166051582
0.28299386824612677,1.1928485927527819,-0.08094038776653206,0.839561789601964,0.34091216938873303,1.0008898409042557,1.0366683788241584,0.24610793084258684,-0.14843387458197146,-2.2756543823956896,0.39116235093620977,-0.7732280848780708,0.5806024098925451,1.314259290709674,0.2871527533836383,26.611855510368603
-0.1734885196269983,-1.3927329944563869,-0.8128652383940246,2.3381234580610686,0.9974059136928368,-0.5867348517663745,-0.02314124317581673,-0.5570506480946342,1.3710544249227508,-1.4715583354384332,-1.0259938239280622,-1.2965813429026658,1.1451688895329748,1.662933100497318,1.8629386819874487,16.1102523557392
1.1635516181216194,0.2682811404368801,1.0456559519981827,1.0564194195558332,0.4385586106312643,-0.7142079947228407,-1.1803207014069994,0.7024190849108672,1.9825786060126898,1.8317963927683136,-0.801326684590895,1.0835253513103513,-0.2648119190215278,-1.7400674105552731,1.1132151389008207,-25.174671164990492
-2.859687966622556,-1.8777408839472627,-0.4357039190284899,-0.07359331874884148,0.568132717730888,-1.164701910115395,-0.42703138590481854,1.5387561454090368,0.7893664041799795,0.012758316706164157,-0.8241234534171207,0.9721793096791724,1.8213647385840686,-0.24071114226406937,1.189060725824544,68.88822259726328
-0.9235648497097051,-1.8643513922223949,-0.8805443129657965,-0.41603789223746307,0.9791564101023589,1.372902021962725,1.0879427285055472,1.936508125701389,1.0641896906458166,2.4117882433530977,-0.7450182542497066,1.4258589603322722,-1.7633440095467203,0.8505125463763467,0.9643967814044108,204.206918045476
1.2968208278933389,0.6977711073598102,2.2409535697615475,-0.10507983333344491,-0.34072388649508545,0.6786995494112171,0.20232289958002841,-0.8044978415709303,0.7171924982042366,-0.07013112933872342,-0.9329844355645641,-1.0574619153949179,-0.1450517808176537,1.1605590114481037,-1.5055231525834694,36.341692972905555
0.1108841669804387,-1.4584052637767824,0.6968503783217302,-1.1430096386087438,0.7447536910122339,1.142795887515405,1.3100846093800933,0.3250548201907884,0.4320117625576069,-0.2597767739114167,-0.7483248613283681,0.12069005097753313,0.4511515781279235,0.5217813272973072,-0.22128933040621382,47.237131185494434
-0.6205619982344595,-0.2256871509485426,0.32967939801823104,-0.5699860562963223,-0.9988265340529392,0.06492424269149609,1.2158836093615644,-0.118649833985677,-1.0890151327543613,-2.2801560508025127,-0.9149392032165116,-0.9558889786468505,-2.746656180091922,-0.25186801349113563,1.8011654795064111,-96.30538141372367
1.3833973182964536,0.333739487962488,-0.09350879650655627,1.552556160753823,1.2218364238970643,-0.2959731135394118,0.05325358274504339,1.0689997245701826,-0.9293613889527822,-1.0563762972005368,-0.2434556847624847,0.04016713129005369,0.49203852485089816,0.2475441980029717,1.9556927600921719,13.671486908014618
3.612318512197111,-0.06526800476826378,0.382731625294229,0.17992287076521923,-0.22236702045883366,0.27243584860879955,0.2134820187895994,0.48369355206440495,0.2954620604206376,0.7706258306524624,-0.8957641087641549,-0.0866014779819338,-0.034414688591886795,-0.5265079987444812,-1.7072739694280112,-29.210041413116315
0.94326938854861,-1.6387506027125962,0.15620962038117608,0.9578186602087566,-2.1320856195468827,0.23488451115104458,-0.15588173795198118,-0.5206355795305516,1.0694166017251918,-1.07207641937452,0.46029288088018105,1.0633310601932444,-2.579869018051704,-0.6454579131368535,0.5353397428003663,51.260869948224865
-0.08230201742795579,2.245477457617747,-1.5144277700865096,-0.8214433763169181,-0.9124717161382774,-2.561133199977206,-1.7001532193596922,0.15027437963334658,-0.9252759400880816,-0.9426185588137103,-0.44721900667680226,0.24583270450226247,-1.0304863215277067,-0.2661492489995514,0.20084830193635655,-8.534744286496469
0.7034448609939237,0.5799816517760293,1.2062878302956495,0.5491147179102817,-0.7270388756418121,-1.314945865829183,-0.7017342691110542,-1.223508268295576,-0.12350630351751905,-0.0267689001499981,0.07884250548255865,-0.12304340980566907,-1.2348163869683244,-0.8198532017479934,0.1682772272561462,-86.0414760287027
-1.3313626544875925,-1.183605595581454,0.7227662853473391,0.5608030488946769,-0.1078167121152822,1.0692411449148018,0.8874318510617634,-0.9557422309990526,-0.931234285146747,-0.08541241453972528,0.31087369313177277,0.2789550534033798,-0.2666378363050434,-0.39736450804951,0.8054769420545339,19.919213491677482
1.3587072302870447,-1.069415624506323,1.9535886796522515,0.9156625953165883,-0.19894722418706615,-0.24030333213159447,-1.2761651609652445,-0.6741897995854045,0.6044376841910644,-0.683525678795807,1.6943283234312494,-1.4406334980112179,0.20340805274695156,0.5340751094696318,-0.018998122559880832,-70.06115624043429
0.7990942847994671,-0.706922456017784,-0.4657704369869459,0.20716614270414033,-0.7810479542804523,-0.7398125148121572,0.5842559167944489,-1.9290929852271703,-2.564864734986935,1.5737677100709515,-0.049833675589919184,0.6084068856336464,-0.2465062793958539,0.39982092701724425,-1.1400942211245357,64.49189035720102
0.9104677448709011,0.5689635159909019,-1.378273659619784,-0.9202840159336872,0.2133839654915397,-0.00017864174058782037,-0.2761551960988262,-0.3258210782299739,-0.5198033072161891,-0.20821869151800843,0.1465183416838681,0.6670761465570026,0.9875414444413528,-0.46531548548141877,-0.7960648450245865,11.545776964993221
-0.10082331009390709,0.0320721484535006,0.5314197767185194,-1.1540435965123963,-0.37333102739969437,0.21094215913236206,-0.18482164937268966,-1.796234314331079,1.541452342334961,0.10385841207193505,-0.05615641896465174,0.5905692785710163,1.4728293728473651,-0.25836798598994165,0.3007966607158798,16.353971343083003
0.9217877103277994,0.20500967375017098,0.09123446573520848,-2.2577028585955103,0.4500206965433977,-0.4816704957834002,0.5255375421322691,-0.17965102487825574,-0.3955916170553064,-0.6562493420037707,-1.5004652417693933,1.1344189871014063,-1.033965961543113,1.206574336021103,0.27747096891108397,178.05264811589504
-0.6624852330768038,-0.5813292583453502,-0.9527635782726385,-0.9846311044964869,-0.8437692453254058,0.21738300304499542,0.09958489976611803,0.49429777681559633,-0.4456158140015095,-0.06932014661979263,0.46084303414082695,2.057948924355653,-0.8223343069647816,0.5732216094529329,1.0463773163012184,215.90494852640867
-1.972142134974435,0.6086225420468323,0.9469893344671938,0.42034754721816203,1.1819753510592463,0.48735669138840937,-0.48002231022560965,-0.4008146256368966,0.7810391179428118,-0.41294268662046374,-0.8124975719383991,0.8594941379711271,1.9390299151900927,1.4907459667500262,0.5920933444975106,216.2472352703961
-1.7038854075200234,0.028241248478617587,0.9068894675659355,-0.6105164006371435,0.6178447508392777,2.111488404373246,-0.3679445685512342,0.9325605063169753,0.19443737779969736,0.49961804386532443,0.9101105639068093,0.024210744386125548,0.21204331876967614,-0.23998173469104078,-1.1515442452754336,-17.645988263653752
-0.08687560627763552,-0.3058530211666308,0.7930533194619698,1.3348485742415819,-0.05230815085185874,0.269612406446701,0.3554384723493521,-0.47773141727821256,1.5615322934488904,0.24921765856490757,-0.10106761180924467,-0.6315716297922155,0.1007381887528521,-0.0061949084857593475,0.19766009104249851,-61.491695662941574
-0.41805492423203666,-0.1841493243828128,0.7339854161470767,0.7471651855129258,0.7447694588234777,-0.32462002490819014,-0.7195405343342869,-0.8272709729675103,-1.4783734879527874,-0.04617646508238651,-0.1355525003756387,1.1592149774823093,-0.03843570741484145,0.1708585360988617,-0.9985823014737412,123.85878719949747
0.430505571401812,-0.22833841345425585,0.13118940204153445,1.3117409029669973,-0.5976384688665091,-0.6779518065152371,0.08676120493092597,-0.9871167290831121,0.29711038963633646,0.05855083387690069,-1.0040914790672968,-0.22659924118525038,-0.10405685146684197,-2.5862579898303752,0.8180808439281563,-216.9552155756957
0.02985378141530251,-0.8712296232578483,0.24412574122156003,0.12354924428095447,0.8141293719815965,0.7167538612996435,0.5234521997975865,1.6668644384368703,0.4542532540485659,-1.1211340974961255,-1.6120157061196934,0.0733387318856732,1.0843438039716482,0.9299456842108501,-0.19098443141244514,88.84670015979245
0.6719850103631304,-0.5523446373647777,-0.17796161406714459,0.23722124055708776,0.3021114344296879,-0.20711672923872718,-1.3090457007248157,-0.12825784732987655,-0.2957911812163189,2.1805842523782393,0.7181384130583915,-1.986208511129562,-0.9164935550060345,0.19456864958202832,0.7473629467822137,-176.22817090949923
-2.3224206270470265,0.5252958137266467,-0.7876785751987924,1.0038229442668885,-0.6505990930533379,-1.3496889246310728,-1.5014586110714156,0.9924198456786482,-0.17948384981343773,-0.003653456393494687,0.13968749145507184,0.2354457053588682,-1.1555424071034586,0.200050829538714,0.8724877245765478,29.627472839519424
0.7905936128970772,-0.8970939975073631,1.6169788055097944,-0.5731331883747963,-0.9105193539261216,0.6849859143781624,-0.47415241031291133,0.6327118619482441,1.1315139737358737,0.06546949075634184,0.26153957389632215,-1.7310536281125464,0.5351551526217296,1.343946134660979,1.7763221291484148,-20.068583416501397
-1.8509456839654927,-2.1230612875439747,-0.2793608020262116,-0.3378797669698721,-0.9337522104300975,-1.3830347772372646,0.8448306037167076,0.7413832119576417,0.16611707840119075,0.7191036069723798,0.23148658870936428,-0.031005352193954165,0.05006828161144009,1.0279194607916424,0.9871969181627751,80.25984576382862
1.9353191570410266,1.1890849656549862,0.6471356219310755,0.5430791798560546,0.7935895153565453,1.3542920074126368,-1.37849645985461,-0.34142740901558105,-0.9493386172540271,0.32997131000169244,1.2256957161254793,-0.29753317603879004,0.6931692620510408,1.3091379703096662,0.2265095140233623,89.72386772107158
0.22664060167407934,-0.32643966107914746,-0.16692036792221976,-0.5966104138439822,-0.04471474530451453,-0.9566167876520327,0.33874796692782266,0.06048349289613839,-1.1429051904425818,-0.6785941865029733,0.3381973290563664,-1.995920018538771,-0.42109275834533755,0.1093960754746379,0.7269551651865475,-166.97339733623238
1.4922648828794483,1.0562352509449646,0.22394020436283538,0.4431421146499086,-1.8499834206845773,-0.10497671051451318,-0.7348089446054642,0.1517921159130555,-0.28332140347791707,0.12568343503606677,-1.3562495668818044,0.1651603230175926,0.8385573116483224,-1.4472856105492633,0.5118593853103196,-95.62886732359829
0.11964949428311787,-0.9654213783876077,1.5199725617877025,-1.0006954325955477,0.05401962868919188,-0.6014663665825848,-1.1146720374733896,0.9135047272377632,-0.2613936026325915,0.4625557522247941,-0.3660347453774557,-0.37742132469210976,-1.47196691876339,-1.4295627563318412,-0.5084444295601267,-148.09325427505817
1.1956582836619563,0.1615050880528472,0.02017518052307516,1.420164373330148,-1.0833496367505546,-0.24180390520179595,0.3460298454184333,0.18963687982595206,-1.3541333559811888,0.4712719424675024,-0.32741495280747007,0.6720525091497078,0.13677388946985156,-0.7709592785442287,-0.3088477726134558,-19.927789246768572
0.8707169579667741,0.14732440174905148,0.6373395069833634,-0.16349361814524704,0.38319262662758535,1.7571578963429686,-0.6427536352888781,0.49578150989736924,-0.6031418667706064,-0.12364342296704921,2.0488606932359543,-0.6497131639471357,-0.4808012884932405,-0.45389909159735814,1.2154890159994058,-87.74152168981594
0.7638456784419204,0.8571793642077413,0.24606527996559618,-1.2121502437157456,0.08247207921786337,-1.7687676045625198,-0.9174547377072346,0.2549459187191626,-0.5394150209618348,-0.026923932261112962,0.29591488099235685,0.13697073573265775,0.059868281313338045,0.5212180253343991,-0.4246953030876084,58.36588822620003
0.8701565228214502,-0.3558164693407405,0.07414337771439142,1.1051888886767929,0.9253596675193705,0.5716401506464657,0.42891668495109186,-0.36467460545320923,0.23723286099621846,-2.3938792818158494,0.35470560021053843,1.049514306245706,0.023240463793403957,1.4438256025777652,0.5471037799031648,215.94291659426506
-0.05414127575965763,-1.7604006441299183,-1.8227491937764702,0.834597871673771,0.7731847120105594,-1.1697471489037616,-0.747948499491146,0.16870521153002951,-0.02563968776212203,1.0623538292391501,0.6088842688337636,-0.23960639871450742,1.2672768224216902,0.7284430644102677,0.47350502379976445,13.744352621507833
0.4860761755633843,0.19158931398279616,-0.34391817155368243,2.8916893206698586,0.3426626977763267,0.8945383016221093,0.22319560225232932,0.4687657161693477,0.024213500421307592,-0.22317262996008055,-1.1637640614949658,0.012864450739320622,1.4896875956260933,-0.9975052433325171,0.9248473573232254,-83.92851532058901
2.000030968997898,0.5543853525328585,-0.22140468416788833,-0.5056849412016889,0.3939645354753407,-1.3830097547801223,0.6807905935414995,-0.7521305319880801,1.189388063763503,0.29051544639222965,-0.5767562583062035,0.5668369601854656,-0.9046705646886296,-2.3921738785753344,1.3076570964901173,-140.3593874886347
0.5272972698122721,-1.2331659830878274,0.8257189291126175,0.12076444731294984,-1.715770957455842,-1.5722021345810486,0.5203153107968793,-0.2487357444988632,-0.7555815592420638,-0.19287224178528362,-0.7188738138093982,0.40587927149590775,0.13812733798226184,-1.5649040127905032,-0.5553263674235989,-86.25140042592288
-0.7171009530417533,0.027854972814824203,0.012143818609782545,0.2270811286099804,-0.17159839168321214,2.4178418251368066,0.6920254082347678,-2.1058616729626984,0.789104433944913,-0.5271382390431812,-0.19055822856470483,-0.23820443719894108,0.4886027199567737,0.5674493496847977,-0.4281901238356028,26.37818187350409
1.1303806755509838,-2.0758620276414375,1.759653413547532,0.7417496084822033,1.2292437461496546,-0.5066996679445075,0.6977667903239096,-0.9119337465923991,-0.1891539966932254,0.42316175268576395,0.20906449479117012,-0.18587577294252736,0.037560209411963405,0.97130275186304,-0.9887456628200676,99.37577860528299
0.49926728177263563,-0.7433841683223607,0.6083476355694152,-1.2042959712443193,0.8620493537500499,0.03499388459028984,0.2800753116462637,-0.6073149697857689,0.799641024317859,0.3529016529891986,1.1243728030545341,-0.33236125715955167,-0.5570962912377644,0.7627584876483307,2.0395506717479277,39.20498875953545
0.26368514887527744,0.9415451660795704,-0.02938021232796269,-0.6889976009921204,-1.610554183966612,-0.6488321202253583,0.8945423672296943,-1.5193669742962317,0.3260871420204753,1.2607906319271032,-0.8248536947629682,2.2259929969181007,-0.31268348389452655,0.8304883918570952,0.8060564254853944,271.07599875323916
-0.8034526008152093,0.5461774263683895,0.6932537043123401,0.7149499462374368,-0.03547248694616136,0.29822712172625787,-0.07006702505266953,0.7118892605186535,-0.5404819579907136,0.8596459517628046,-0.9286265130171387,-0.16636061136497707,1.1971544902820535,1.3531131105069851,-0.28749660960720785,124.35800848703644
0.8213678306521355,-0.5320268177997882,-0.4157593336028701,0.9821364839892429,-0.5837994059474225,-0.5812275148802152,0.42523921749962634,0.810401286655855,0.14242666102725057,-0.12020016957801072,0.4887170252541237,-0.673839010544878,0.5570978050052124,0.10654796631198467,-0.3390875860084094,-61.43516569555796
1.4499474731914985,-1.8260939434279984,-0.3485296045226174,-1.2933927370344738,-1.3223160813930226,-0.06801344433577157,-2.282793878422818,-1.7004931623192243,-0.9352656917153396,0.6861235072497678,-0.4027245302442155,0.03570858988632745,0.49161947828818986,-1.050873323922946,0.7024478581272818,-89.30615439370952
-0.693799346816814,-0.1452001865620599,-0.375707409780949,-0.25551774227104695,-0.31313850719663144,1.2083780731519589,0.8994054623758969,0.9638012998820848,0.419197757640167,-0.6069895355762209,-0.7637468928463446,0.03464387576779198,0.6962219882267049,0.04507815808386408,-1.809551228823682,19.235834209993484
0.8337215900260648,-1.940762442678107,1.4818408489411412,-0.03367818891463718,-0.4815015583537438,-1.3556392070944263,-0.08375488019940955,-0.17155964038886984,-1.464401152488837,-0.9548197300153602,0.7845316064985456,-0.17788576357777958,-0.35755641620184214,0.397016596961992,0.06845975936740102,9.065257699114099
-0.06946403824102551,0.7422323034956096,-0.2689244158545589,1.868372011553309,-0.9038128126442191,2.517360974323113,-0.1950738803183014,1.2917541493808773,-1.343619130010546,-2.3546387368329187,0.9483540268727241,0.49166938137366617,0.9342225653077223,1.6726545567944322,-0.3811315068768012,162.8238622432907
0.48485736630058063,0.9532140294536326,-0.07406155871976143,1.5580482611478588,-0.6322283336220258,0.4045230379134412,1.6969556400409416,0.4544571725023842,1.8007953295804373,-0.18170954724971264,0.8591880976202814,1.6567367412475413,1.6087267374560077,-2.027231175315464,0.5427922064079702,-23.002276552723508
-1.2860069852537717,-0.9436345331185946,0.2510022196814519,0.43856797750189985,0.049193519827490026,0.8249324736177752,0.9640075740950197,3.026214840251127,2.4113100654967847,0.7219762414001275,0.04475493732155949,-1.715366732928642,1.791589943431819,0.8451839797171928,0.12009795825350175,-83.67174353182074
-1.2908798274844477,0.5011186611184913,0.4151558238852415,0.8431513129314101,0.11541556911982595,-0.28019449195693175,-0.0624413500012214,-1.9801772575458252,1.0790841037490921,1.8927538671715176,-0.0666282107797665,0.36660644237840034,-1.9262803516079752,0.059053571580362,1.1268171079832607,33.24565409203867
-0.3951952673298541,-2.2551403266149905,-0.8663609499821264,-1.8120300821257957,-1.1842618747327105,-0.3078327074184741,1.366257204800356,-0.7515272286908925,-0.8363134523445107,-1.1975179104659583,0.47187239648936935,-0.6279798600193789,-0.1596232102465852,-0.653950156376463,-1.1320994102559212,-129.6394272974423
0.6871199336657926,-0.18555364214493786,0.10485136736403677,0.2565145595256544,-1.1024377764304336,-1.2972980487339187,0.9301130896125341,-0.2908052163154106,-0.3322987119929482,-0.8774373773110126,0.6488758065871123,-0.8212545422264104,-0.9472107974074123,-0.0465143952680729,1.2186773178013661,-65.12741654786791
0.6038203683686366,-0.27301432055823216,-0.018377188927891502,-1.5816161138169145,1.856950008996649,-0.1172028659185662,-0.28184557497275703,-1.2993932852758239,0.7422261148976045,-1.2518727801896652,-0.055281583269490384,1.1980989103801265,-1.693894634224175,1.6217956091541663,1.1510191548394624,232.7028553414154
-0.8282106312554406,-1.159632218940209,0.5595601627787176,0.6516908844051448,1.7416408671817158,0.06869744067759079,-0.16975012645189705,-0.6123892749503276,-0.35348400033466254,0.679476256595055,1.4809145764307292,0.5214456129761434,0.14993661037573497,0.5977832268989169,1.3712855071652312,122.96802575479269
0.6819075198691179,0.5230092422121316,0.7304945721176562,1.041974377762842,-0.5550672394777231,-2.1152705979771325,-0.40541175797987844,-0.06845409116378037,0.9043597481155218,0.19282178815154313,-0.7942906725441071,0.36803829988298464,0.7434141415513167,1.3347369378121456,-0.24163248779502597,150.17627831005524
1.179211723363508,0.9973730926570527,1.3160663192896882,0.15730077676395895,0.22703526496363605,-1.1777843464340172,-0.9217921494653861,1.5354594681725255,-1.0428014037315567,1.4497473395900624,-1.024043846824548,0.39456571644688165,-0.10317591692054846,-0.9704107337098549,-0.5465564357938223,-29.11451862151606
0.6532234988369665,0.28873035926783697,-1.0993255198259702,-0.4761301665886698,-2.802094787632856,-0.6608196308156151,-0.31700041035847837,-1.4861672944101851,-1.170193304414664,-0.10794420399469722,1.5745237915883854,-0.3827792742536382,-1.2016463832710749,-1.046362453752692,-0.48289643754457956,-140.9328385841978
0.6774126715731873,-0.7166853785598609,-1.5579571986400267,0.25171125804776157,0.6950905190483803,-0.39379051984029206,0.3171437657546472,-0.7798252244148954,2.138310916393584,1.9133686297082617,1.653524197245243,-0.20112196040351632,0.24545790150804425,0.7139673837118206,-0.793036985595917,27.37977322641616
-0.614237982091234,-1.9121927981460174,0.34035886520331077,-0.28212821819531264,0.5573022064615913,-1.609179996403646,0.037105708744655366,-0.302200889757834,-0.4272145095621673,0.11393796146606681,0.7050729223078125,-0.16511098887455883,0.30161627377420136,0.020667753052166254,0.4247269740429173,-23.034041466532674
-0.3267817932657129,0.45117947901282224,-0.32778855078793184,0.22744169667079409,0.6691752557123808,2.203576517222671,0.35189158516525804,-0.9722298480356627,1.4054378670145622,-1.5937917049403822,1.0732373507518662,-0.5945782068563896,-1.8735119814544308,-0.24916563544537862,1.4667077480431145,-77.50221058447417
0.7891598636097408,-1.7159095201688492,1.4917156501210571,-0.36476312615441975,0.6339504366672076,1.6673333943637458,-1.6880363816387411,-2.1484186010932182,0.6174751256140731,-1.8444884812343716,0.09954719828341024,0.9180508677754508,0.46055503409973364,-1.4219531651217736,1.4280655943465552,-28.900615118667286
0.16457163226945953,0.6733900422136037,-1.1766426944415,0.47163299129051234,0.07045426598702902,-0.17772537286064252,1.258631828671973,-0.40117806331888095,0.3486536065758026,-0.13688438800689787,-0.2973767605499137,0.16689499647701256,0.9813675667017113,-0.4295846678712057,0.47365106096492215,-21.735813131562644
-0.16282767868261486,0.6239858125088755,0.2455730075741327,0.37542151347904085,-3.1191034082640208,-0.3620315165772441,0.6631564292839852,-0.3633172820284458,-0.3967330198975066,-0.747382697979676,-0.49862850155585037,-0.5258540222214049,-0.483913481267389,1.034681399798728,1.3838840545876583,33.09563713232827
-2.008655080328706,-1.129787015680575,0.7959608033250314,0.2903645038641197,-0.10268330648385798,-0.19960567767452084,-0.7828395546089112,-1.8561778145514702,-0.8986011640020042,2.4245095705253736,-1.3105760223117544,-0.3753074887122758,-0.04699581740886194,-0.45507218460945775,1.9304615459457384,-54.847838870556686
-0.5540963318634706,-1.6509860995294472,0.05919519495947692,-0.5076669607798597,1.521402509432949,0.4740724957734782,0.4993793844465151,0.2079770344153843,-0.36292662193027553,-0.8455380802724353,-0.5060873271336765,-1.516443533125904,0.6940986613765956,-0.2341288881449575,0.16961835606133038,-154.72495859664724
0.2882816449484511,-0.5575009525264502,-0.024989379953838268,0.4070198953986514,2.2700281983758783,-0.7823201573712907,0.8853655197763928,-0.14955433334611312,0.24302995587798903,-2.3033370125144286,-0.35742647243805087,-0.6350444521792104,-1.2204446925094001,-1.4269866220518919,-0.6535823737264452,-180.68786317541498
-1.0826311712041499,0.578195627053209,-0.18598246728492965,1.3640415083762316,-0.0619002312046896,-0.17197420973522426,-1.1956243405935902,-0.7544613982936613,1.3166941874777092,0.935707904061502,0.12914587157796978,0.3722697794487287,2.1697615925507185,-1.8451851363285414,-1.179903170771849,-125.70263681856032
0.4002069705737042,0.33374739321464597,-1.2955533201106877,1.3242686427802026,0.33523801431824557,-0.31808386626412444,-2.814406181425454,0.05182570741392358,0.4508292827422733,0.3607392213307785,1.4700456589369746,1.5712153169273217,-1.9942271329959413,1.7026073837121507,-1.1987408808582085,273.74283570710674
-0.15813046576496015,-1.522915843472362,-1.1400442624450864,0.30161471824939085,0.49969102158747963,-1.0734550855074312,0.7245038432372146,1.4905172787493117,1.0368488939130267,0.7169631499826054,1.7748332213459603,-0.7108658467738588,0.7770381539510947,-1.1862566213403118,-2.0581373493693182,-172.17389615475133
-0.4660050317495836,-0.22962184938290542,-1.6841917762748184,0.8607592519223728,1.3658939419783527,-0.4995318218122189,-2.4821158509473094,-0.8014361605314198,0.11978728479131986,-0.29666341333965673,-1.417102343903657,-0.5802276610187117,-0.5112082375105083,-0.1574457485505994,-0.07217822783619493,-65.9800300486844
-0.055554497717446624,-0.7982694812264974,-0.041118917640760484,2.3762651800143764,0.05743842070444349,0.5095963681204975,0.7244236726059265,0.61539909757351,1.257125335666551,-1.6914549064773714,-0.7314358986450568,0.9449152393823125,1.1986562232648135,-1.7937446587975125,0.6226560616122349,-59.33348183404864
-0.027032724013682265,-2.448247515311877,0.8549460910623374,1.0414511480530628,-1.184532036076911,1.524519307219829,1.4752650648412855,0.6645361748521891,1.0544088491520178,1.3240688324288394,0.8517260997649698,0.34072581401296714,-0.21306716162840686,1.3739334861897188,-0.6603476214182827,142.28737898557907
0.4942484415965754,-0.13675041003301977,-1.0543541245018666,0.40800122112451326,-0.4092961946115784,1.4431260662274574,-0.6962618403975416,-0.759129077554243,1.7570702355220928,-1.0869029223903401,-0.8244663724527587,-0.26042351449991,-0.13015476635401552,0.04226994251517084,-2.2266901744090126,-28.692305985741477
-0.33310887574842396,0.022861875727708505,0.38793945619013426,-0.15081066748922187,0.49063352046267134,-0.4853468964512743,0.4898300111278738,-0.6713199877982288,0.29862026735508385,1.771516333872857,0.7297485263879174,-0.48215149327328244,-0.37261329533563053,-0.7750293890677348,0.7209499014338351,-89.81478324882585
0.9437629326656046,-0.13782799178608993,1.3738965138130625,-0.7016173551191176,0.6988989127927338,0.8921851011278683,1.4424464201722678,-1.4653809304975418,-0.06295547298700248,-0.26374020019336136,1.3449845704370245,1.13196011113606,1.2112420748055752,0.2786354357573926,-0.2905730860905621,125.08750939068634
-0.2937083126677593,2.201016345270373,0.26086376140163936,0.314801795353547,-0.38324729655972933,0.3494534533592143,0.15034882591107881,0.01795773016502265,0.19486755440073777,0.9227023339883546,1.1695158818938791,0.9954563216091926,0.06747993384505258,-0.30776516405568116,-0.9467712552549107,76.62991531267147
0.4890781606550798,-1.0632431449804574,0.9115484987524239,0.6285456089376454,-0.4592382830532126,-0.8426937503089562,-0.061871660831211615,0.9531928543331046,-0.04530286852141584,-0.7250433158813809,1.2958720847231824,1.4826628733703948,-0.3460203865920641,-0.4540785843449564,-0.26456741339520295,104.93773626171661
0.899903542146774,0.5319541589296387,0.7048063987280774,-0.6344285216380204,0.4035790504166241,-0.8629465159601469,-1.1959162437113557,0.8422220992932202,1.115633446669407,-0.004280835939000894,1.5205716247777596,-2.142162351061607,1.487044643223765,-0.015767852954706642,2.0094381724539323,-182.30871064412568
-0.5419506379015495,0.42687489396823,0.1441842086916594,1.593136492855644,1.4113022870177248,-1.1429762843379612,0.19861639841986814,0.2889818648149871,0.8877089942179563,-0.23895336301200035,-0.7985788436825454,-0.25863068720828447,0.8539699808545119,0.7952610728230887,1.6089191658620599,41.10705060334104
