feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-0.20430720860016585,0.9269996287341687,-0.4868218725182975,-0.4410238205236087,0.09922962338107293,0.36997921388074695,1.2069703246322492,-0.8040129979542465,-1.8107995783196809,0.42872799329406813,0.6768882044807154,-1.3480342515450294,2.302069864069459,-1.3371142798015234,-0.38876875042958176,0.2556995380481427,0.2516538689865537,0.792961605445475,0.8121456890213518,-0.3737208704904336,1.4120519205013122,0.013652912075056728,-0.8039383767271636,-0.6592990368504504,0.9846557981376103,-1.036189286187261,0.7978518254783004,0.1325080968421812,0.7838234057466584,-0.6168553331035774,-0.17537968432098058,-0.10931625723604081,-1.1370856192710608,-0.6333299215302364,0.5690295372597589,-1.2618774433584852,0.11667738332531974,1.3779941997099892,1.2103238499415532,-0.2361545678572265,-3.657070247864098,0.8467223387708436,0.13584174810811248,-0.6757180024155319,0.22478095378112362,0.1869274538593207,-0.09980238003752996,0.13935120789892844,-0.6688964917292147,0.13152273007815657,1
0.2899111740376629,-1.0296109710894006,-1.718930412953847,-0.7178532143540355,1.4140291355619874,-1.1173270089312346,0.25597714641877106,-0.041491104577379236,0.9679319487649898,0.6543881340607632,1.3160074197184983,1.0618166459897318,0.8277519282509007,-0.4732728106235735,-0.14027558555042832,0.7958638123412264,0.09546204135829657,-0.4434294182350357,-0.06327694016781993,0.3699256130043903,-0.6823428376242209,-0.18705751647366262,0.6365532068732643,0.9704884596133799,-0.13642215027761603,1.1228305901794111,2.322609225262766,0.2183387504421607,-0.7783085530065034,-0.36317555873281615,0.9466183083304367,-0.5387848378473886,-0.45971666740140915,0.9158237815976042,-0.27027036767460905,-0.33551583203306606,-2.032528870655212,1.0417664610601913,0.9346547073366236,-1.258264629367288,0.05334360058791965,-0.2164187116383712,-1.1192502422206438,0.22693194380024787,-3.177543674060308,1.5701871090941601,1.452215837329086,1.2519474545131573,1.0469545344282092,1.612868370707128,1
-0.5653929702854015,-1.381591718463581,-2.2235741679371968,2.92727009247333,-2.123947582700665,-1.9046746934654637,-1.1148221873524142,1.4444121950550874,-0.5451862447263219,-0.9214510234289213,0.2431346551384891,-1.4935097782531435,0.06608174730896255,2.5976335075967882,0.033719054901053244,-0.9943550656308734,-0.9785883899886544,-0.23644883673585937,3.963764237125673,-0.42002772729416255,-0.4380508610334475,0.612332214002512,0.35834451107600324,-1.2276799644560572,0.16058943317175978,-2.490062835424831,-1.1965579286166865,0.7209969529056358,1.3621324036850793,-0.1090234199634638,0.820553502887897,-0.47020333878531134,-2.8893960429934737,-1.6744694604532453,-0.11961962436877134,0.26859358104429787,-2.123908826877159,0.0002694819200877996,0.18430906407810346,-0.5912780093697056,0.2841009603047302,0.03437530902646009,1.1969109487613523,-1.7982147394091075,-2.315350172237922,1.2332175876356275,-0.7792566516425863,-0.5968947847319713,-0.5180690194750568,-1.1031843812330935,0
-0.17973251401012086,0.12034991537717113,-0.8585862256299859,1.0865305578988218,1.1123268243902629,1.538847290469344,-1.0280386590928636,0.9112622830378235,1.8223928325513976,-1.0260680827411577,0.07166413975085133,0.27838569532088264,0.09082587845307011,-1.9209562727140246,-0.3518737962865159,0.5231600334021624,0.16954041021828617,-0.5791861411469302,1.4704463427848697,0.31982306261406573,2.4091691808277256,0.6373330412721927,0.26386602090294525,-0.5234524298344567,-0.5445729318237916,-0.2837527451643287,-0.3946797086605034,0.45504509424222184,0.4930864020479377,0.38213127589080353,0.43568311192450304,0.696631501217747,0.2378031918396084,-1.0879334586290748,0.8228420732163579,0.9456890374971552,-0.09152700174724138,-0.27462102808667566,1.2409655987385322,1.2931480750212714,0.004165711115912574,-0.9906975095362324,0.06875005676357226,0.7204568950760697,-0.28775722430660344,-2.039200369882533,3.423648278254972,-1.8225343436866017,1.6955158192498565,0.21566278748606432,1
0.35477286862800855,1.0062507994327152,-0.6567703583517164,0.01290129556830568,-2.5661193859324136,-0.11885248202077078,1.0788495665089635,0.5011620700684521,1.7894387110773733,0.01690619559011259,0.6588202446894643,-0.14931342187167515,1.9311837777406182,0.685324410420761,-0.34513723047659045,-0.3072898386747181,1.6766508027613596,-0.7510233913905242,1.4461681088663894,-0.5717385822251894,-0.5036426811470758,0.4249196023936837,0.3091381873347979,-2.1767797009718484,0.07969406738271223,-0.7572196300770835,0.06215090608572699,-0.4398532631004059,-0.6048743990091834,-0.28509551582833836,0.5513983427782422,-0.22888016315794182,-1.3027116190533512,-1.7606364433375037,0.6196566917631479,-0.23603419015604085,3.8436597490246336,-2.293053213413894,-0.17690009049084265,0.394111930370858,-4.043555445494727,-0.4725008930849044,-2.159268935319768,2.3403002158569794,-1.0327776174649728,-3.6624050095588485,1.1094932946842408,-0.4990082644297892,1.6761895075020152,0.4546727409425804,1
-0.5725860481265272,1.8627596863802822,0.7018822520592939,-0.5869709860204633,1.0617847669583211,-0.34130451466005923,-0.14817853349822913,-0.2537097350663985,-0.03644732025803771,0.510098731207273,0.16633886595065583,0.13376057405422923,0.40373279986083477,-4.991726695831272,-1.6110027678851675,0.33196392856655366,0.8543693203494214,-1.2519222604734526,-0.749459917694586,1.075103453808939,1.516693198407919,2.0699477390696788,-0.1795298339759204,-0.1592017115866396,1.0784261944729465,1.6035452508975496,2.344053778832626,0.8052398579044068,-0.9977577826593548,0.6495813316461732,-1.3109120070721598,1.236204978259596,1.8296899976801795,-0.34986266307643743,1.926345405721134,-0.9198981704461536,2.3844734476602802,2.808993805501391,-1.7420539417718304,1.0129428846697812,1.8670927571807803,-0.3427177768781444,-0.8866650346843747,-0.6293742112064558,3.5576270485827735,-2.397695593015252,3.0851180254424966,-0.8155917712191499,1.3385195085812722,-0.6579581276655113,0
-1.9232162862097522,1.494141897266825,-0.193155224849579,1.1747618002330382,-0.8938332206390901,-0.5582302623977843,-1.6382456590945336,0.6128253216693214,-0.5545932404325518,-1.431188333235752,-0.2451724218513857,0.032264810771252796,-1.1744253482205296,0.8546052216128989,-1.5772283709195007,2.116012056830995,0.7489361138059267,0.6847148540498922,1.0646152105656954,-2.0843316213428005,-0.47466078134134126,0.04621160367091715,0.5881572644358652,-0.4214829971663628,1.0685495584552998,-0.11007089259295788,-0.7064755007657966,-0.1825848784124418,-0.08857106726878992,-0.5106839381956507,2.1487062939370514,-1.5184156988286825,-3.1533381974189627,-0.5054472096535272,-1.0769545408779464,-0.8501977458146558,-0.6779773624587416,0.017400641777466364,0.5212157911887249,1.2721985542500975,-3.1305668686110044,0.8717244241841364,-0.25959672180927,0.20139455871528109,0.584782026676774,3.8683303679009615,-2.0937219575282797,1.2114275036324305,-1.9783849165730842,1.3779743339254138,1
1.255349780288475,-0.5166141987601078,0.28004534269740444,0.5789286485712348,-0.041337204809170254,-0.34815739681731317,1.2685832356474693,-0.07492655611844788,-0.8024300398648369,1.5404412397766734,-0.6856749175901302,-0.33931118713815905,1.573369663348263,0.22982990571210116,1.0653762722596027,0.4600423238604662,0.6959321009408497,0.1454272174057594,0.8933440317428334,0.33935581275622034,-0.26642009841980796,-0.9509533830944716,1.1196877785533812,-0.3686193657856996,-0.7615878650362199,-5.796359293455698,0.28305316225865373,0.019599616577628293,-0.30601395435740886,1.5512452664277294,0.14432647172603683,0.8202983745089647,-1.1343970971678916,1.4246277320772434,-0.7037103993314333,-0.2580455156111615,-3.7508068554780185,4.639234371415789,-2.703348047107357,0.8070464166066873,-0.5036649321963287,0.8822864925992157,0.491412756355527,-1.0232532233755844,-2.748457656893084,2.420654867404843,-6.816540108337734,-1.22322023006193,-2.6745671281541408,1.6923465724632047,0
-2.4928104993953535,-1.0448363139030712,1.6814924574180155,0.5682733771527843,-0.08106710543541713,1.0725417995727589,0.9970593564536414,1.4287601620367705,0.8598335614674577,0.3333698512608781,-0.49913895147036563,1.048399887813541,1.9725901255214553,1.97780736724691,0.5206894964226687,1.086380711205838,-0.22347250523693915,-0.24936962517248124,4.298286007968878,-0.29045391622778904,-1.5942509224563555,-0.807591340098296,-1.9632891478389742,1.434309669352076,-2.219777947451851,-2.8983830784402342,0.4608248654038653,1.7445838700752485,-1.3996815047326863,1.1910906831461916,0.03239621368357873,1.1971680272478535,-2.8090364133981325,-0.8238368696411541,-1.1630426502846019,-1.079532852166039,-5.17573315147797,-2.5911495554923665,1.4622546040347288,0.28475459338556824,-0.3769892753600286,-0.14685352125530088,1.1273500893554853,1.783922595201769,-4.314690198740002,-0.6068876231963052,-0.32481686579114494,-1.1298498572185598,-0.8838688951407293,-0.41342377063644137,0
0.8173062037383262,0.10957158007785811,0.0019768447558107757,0.8625434846151703,-0.8907488635522636,1.0715159355810386,0.1996104184027828,-1.506534030190399,0.06933716171534797,0.8202323983059842,0.954085102156628,0.5024996961292902,-1.2792278656800402,-3.652809950444174,-0.05872042710462872,-1.6949734385166126,-0.3560920486190552,0.24945094593007222,-1.9209238123161003,0.1165785120124638,4.476868333883994,2.202013924659616,-1.6339229590592872,-1.9655558914765052,-0.14734022662150623,1.2488677398434112,-0.42483134752563845,-1.4268265767813424,0.9639254230555709,2.178562173991662,-0.27512142825504665,1.2184802148716865,-3.8659554540531476,-0.861309579697108,0.3992281929393271,0.4465365069407115,1.526557655944345,1.5557322375860918,-0.3177608940173958,-0.5871152706201476,1.0865365018591744,0.19433346333823323,1.0941795475214755,-0.41643843324802554,0.03854216290194645,5.08466497203424,5.935596729582282,0.4790031433927589,1.5328733556363119,2.492183998600687,0
0.585070202458372,-0.5891790496976468,0.5512833327755875,-1.5482616682308352,-0.16557897256759446,1.8379420299922753,-0.08214304557286504,0.42214369219526265,0.5374620867252017,0.5878351218657896,0.13822523650184043,-0.04462762306644215,1.9416248262833866,-3.232629083909505,-1.1955753282234454,0.7760873728625646,-0.6070771913756997,-0.6427215938827137,-2.2782067176719902,1.094934055641929,3.043973806588674,0.8719934654268633,0.8498203653189064,-0.24872342408253253,1.5393565226006936,0.24965214153774984,1.638281183136422,-0.7155444197585275,0.4370176220734189,0.22032329169091802,-1.9890341961712958,1.5329782475310847,3.264196133755785,1.6546683158667064,0.47057145940029743,-0.6625171463067404,2.4789131653511234,1.5248642997878914,0.9359731592656175,0.8349894273785858,0.6801948679013241,-0.3870842444749391,1.8146491673230778,-0.8796738134146368,-1.8971307473208072,-3.9983990064717783,4.387822959716776,0.10080387045977413,-1.0001389212399567,-0.2925947499076102,0
-0.083332200624347,-1.290167414451457,0.3763259576465752,-0.10833388324458919,-2.1811752376656774,-0.2811940121974293,-0.14158441929433813,-0.25908405908063087,0.7946412035736589,0.4645021652142125,1.6857441919739613,-1.0588580088579944,2.437785686875163,0.28725477513602105,0.7168795348194515,-0.5348543227867003,0.7577341142099038,-0.40086533500970234,-1.1268266760474377,-0.9667345298767035,1.376756985711495,0.9595080570233295,0.2632654875753966,1.1974231998049074,0.12592382048545514,-1.6389819879307281,-0.0029454113325951153,0.11316001139278317,0.5066364549090028,2.2033098152577577,-1.959181608735977,1.2327283420682844,3.2340515279195747,0.08038503876365498,1.29963128530344,-1.8920849255849255,1.7097888051518755,0.4842570878361395,-0.39130310394045986,0.6952927266643856,-1.3464678370017749,0.6321516296907728,1.7706418724626733,0.6629937020525997,-2.9352819825725893,-4.299586817718198,0.28775372724307646,-1.1339463359678041,0.6064247283911633,-0.3993300229002119,0
0.7629582567139714,0.8742401692332417,-1.2841982109111607,-0.3564769686295441,-0.772973434166621,0.27820459602097986,-0.4055873567476789,0.15557946923063878,-1.4453998367807581,0.05434029414187518,-1.5184219860092891,0.2774211112373432,1.6022944481622452,-0.27663106840029095,-0.4002422829318855,0.36202455098846575,1.359718213000896,-0.7472218322204848,-1.2637267057177113,-0.5495543958595862,-5.098040058777511,0.5251446587882714,0.5602808936789537,-1.0707543763385026,0.9384114238732918,-0.2465906169744878,-1.9862906118704209,1.0970753064126277,1.2204763910810745,-0.692943230147068,-0.6056556335106323,1.651914336867378,-0.16324568054891442,-1.0510419502866937,0.5960086729861199,1.8908404200391653,-1.4784183518245344,1.3080603892997582,1.2032127822922853,0.9660928553563207,-3.062595034524115,0.5765611205089946,-0.7988515440172963,-0.01161011445504353,0.6782027006015507,1.1702917932263586,-7.066674844915712,1.1706787887065002,-0.5635531812487009,-0.46610819954417965,0
0.269235132886258,-1.0783641637948653,-0.6681491915167361,-0.4949118732998493,-1.0440859358238408,1.1093715694592854,0.9916463782608022,-1.1391821242637497,-0.5891435454843897,-1.0499135453695274,0.04290732616769143,-1.1806260452951107,1.8572132206937058,-0.6267689758507775,-1.292966012403528,0.9639512510547117,-0.5798551814633284,-0.7172639058443472,4.386553649171931,-1.6540355002607023,3.4203148099741902,-0.5184356318775039,0.3280097179834053,-0.30737031969723144,0.6952675002522368,-1.9062146718949498,0.33952994826365984,0.9412563966689189,1.1272811234320694,0.29658383715080283,-0.052611873356375655,-0.002685725863242228,0.0045507766079464496,-0.6827428448042349,-0.11417026776048074,-1.0172453692868415,0.1254015505126539,-3.0857390344434172,0.6984327820629752,1.2439419249661245,-2.2649443401564424,0.4265679117836776,0.6010529350741034,0.48266502604130657,-2.016928970079535,-5.99632156244817,5.346709339634781,1.3867806572852113,0.9687446211672515,-0.6101497455801451,1
0.1072858660965787,1.2849167848750833,0.0220677009368635,-0.53716426238832,-0.02473542080240107,-0.6328075992221822,-1.0550207553771844,1.406232359262553,0.37574688171965837,1.6779658369686972,-0.29343140231331255,1.1632821327942087,0.9237394884169374,1.9665619209654785,0.06900350073706138,-1.4838058550333233,-1.3045488995841095,1.4381955852087482,0.26032239253081046,1.3879655839733676,0.47905328545621195,-1.5132794691577722,-0.748009486600535,0.44230215613534063,-1.8437529587926298,3.4941113729209228,-1.7849385328721046,-2.22834243994978,-0.8190526431188059,0.36190783636098817,0.7385660392020614,-0.399424780986017,-0.5329211960387237,0.1361246340758442,0.3342754660765211,-0.817581586777691,-1.7551883604546052,0.6423315929612592,-0.5913493797982777,-1.7890451542463222,-4.272034313002605,-1.222362807004254,-0.7202785765879318,-0.4738828697857191,-2.7850028921378063,3.9722067817395965,2.099089287009746,2.485313924533686,-2.0443304762010746,0.5985950914443922,0
-0.4901673153765603,0.5452584830261195,0.21112477684466674,1.2116396256491668,-0.8660067089826261,0.16679366453099267,0.030948088267830184,1.9852265356713568,-0.4033147673217075,-0.12331159906616056,1.0560303715657138,0.8756563632282364,4.3745527072006505,-0.19820309321521623,1.1629025725441393,-1.0326426981220578,0.5068113976630492,-0.6944984102480511,-2.5050243786466897,0.4394858279957648,2.0750647423661825,-0.04244852901175601,-0.4011731717473891,-2.335953618801436,-0.7736398449381301,1.902592081074773,0.8583512330053901,0.9979543221425496,0.2235994544459053,0.5569478823405032,-0.48754455640659267,-0.522781216566171,0.9700445492446705,0.6273281202738094,0.4348929626773385,-0.1471553052168605,0.05625214300958259,2.4543302141512227,1.7967534654264914,-0.8153111147881075,1.1210932236367297,-0.8130228521688223,-1.5050718742538034,0.8869526074731716,-1.7760435765881775,1.4975434630109492,4.225155897936533,1.0168308890128515,-0.4182489152798312,-2.160912602766722,0
-1.0691042911659632,0.2575817492104368,1.4470046175850602,0.055479918765380484,-0.0790650194873722,-0.9656496396073002,1.9581316153017756,-0.18949957639212914,0.15567538768838682,-2.5282451003137143,-0.8452301054368538,1.1230803993406389,-1.4617347085794608,-3.015283540895364,0.8762059916716602,0.24290254071125145,0.636180488684036,-0.3637845296098712,3.845900265838075,0.5451408795105409,2.609922999961608,0.18587788362226634,-1.31172043291069,0.3238392663274503,-1.71374357412924,0.468503384035315,0.4918781505788882,-0.45731290655670426,-0.46685541039991946,-1.5920084571186501,1.0325617203605524,0.15086762851156252,-0.2998308846150627,0.8326657578803607,-0.7701191072317533,0.5740812821065351,0.8613462891234043,-1.9636633078386931,-0.7139529121595534,-0.9965284166185597,-1.6349683891661866,0.4520053685824477,0.4898112547940131,-1.3007350703873357,-2.001657012469474,-4.497888080717919,6.479472772226206,-1.9865271419775223,1.2719183034223662,-0.3488519971912,1
-0.2376833169609843,0.15532499919940146,-0.05790774987690872,1.598321807641033,0.4877748210843382,-0.42375968202270325,-0.22104246353705057,-0.45341410838385404,-0.14152963733784743,0.008783654898147817,0.07660907045165961,1.0484826510505925,-0.3086961039547703,0.1270963611888869,0.5648423586001226,0.7335478135058658,2.042177910534731,-0.6573725539947244,2.9908791726598647,-0.8480655980305086,-0.655397083752794,-2.1047495057190146,0.732829081821745,-1.795643172630015,-0.11480224875906367,-2.7536071296626234,-1.2742321190767951,-0.7342333219710379,0.5667717261841796,-2.0993562644190256,3.112910201043841,-0.5117635579423034,-0.5737291930181454,2.3921096352739926,-0.048965030858450255,1.635797806135815,-1.1355582654368066,2.56879938261375,0.8080361894020714,-0.3300901917014373,2.054653304771316,0.683223014788808,0.06936980265806943,0.3981472651225371,-0.35380846352842044,-0.5699755796101947,-2.1220106837664394,0.19259691873130513,-0.735116800724588,0.7114105794654951,0
-0.5067041762102386,0.48708655911559395,-1.3578232070654421,0.9733374496134207,-0.26420928499436513,-0.6604473680075832,0.1518475496415706,-0.7794562012522323,0.505864358116156,0.36614652596568237,-0.1889812445126243,0.5794987376006449,0.5963845928064818,-2.9914255455722616,-0.6760510882885871,-0.7559752913150118,0.7355668983025718,-0.023870968309452716,-0.4839202823968738,0.5079326699620159,0.7967002135687072,-0.006678573052672211,-1.457273658199453,0.5095013828244059,-0.4786921889391912,-2.4660149937624656,1.725998002094337,-0.003477209701936022,-2.783716223798099,-1.5648544249554606,-0.5854450209199682,0.1606928674649046,-2.1223060798771414,-0.07051955272741914,-0.7415712588935076,0.7126620321270069,0.5917291380774286,-0.8521321727719042,-1.097643363578611,-1.040467307889566,-3.5211365404003145,0.7656431064826952,-0.6860615265436788,-1.5081692093721777,-0.04713740096911079,-0.6447675841975314,-1.2319525946298997,-0.3521804481195873,-0.36971668475929287,1.6888221923026767,1
-0.3467498910082427,-0.7853179202632383,0.7356551436413686,2.1353211239759577,0.011369908798494166,1.8701386928213053,-2.729404384923734,-0.49920199827593026,-0.9803882514834749,-0.30821592816082993,-0.6448958586443377,1.889282454250252,-1.1305487307435675,0.5654138066399774,-0.30466783375565604,-0.336544921209111,-1.3657959280509446,0.3162737802597137,2.000306511484522,1.2364895121841768,-1.3439065253500853,-0.5237042828895252,0.7082662196573998,-0.7184839851611164,-0.04798579485058113,2.4584041726449937,0.7756752996156893,0.4261565596461849,-1.3673264612849558,-0.5532410018397994,0.808988609229009,-0.7294370488476493,-0.2898574084417511,-1.063258686531278,1.366214785205788,0.6205008990991628,-0.16186955769559197,-0.24748446623366238,1.0945624546137955,0.7834656483247346,0.4503899984695131,-0.5737031442926516,0.005205261894946381,1.9489631114476191,0.01381313656055394,0.13828160376660617,1.929529633147033,-0.4596052987574804,0.925904176727718,0.28092849694782634,1
-0.6280978350797833,-2.161055997349271,1.0048216917579127,-1.4912278313904628,-0.561660556925426,0.3447749725922945,-0.9896592875112686,-0.6200229490767115,-0.27110969264679446,-0.09955068318496844,0.6867754890476648,-0.6679416704595047,1.7515718129703566,-0.5647687374289861,0.669868037904822,-0.3998226835954676,0.2305415868507293,-0.43351182120353343,-2.208510037407505,1.8321196075773012,2.809663368681251,-0.0783866997293929,1.3727496662488734,-0.588691699469274,2.262568808335318,1.7992923539712975,-1.2687510076012833,-0.01568796675693795,-0.5047154618351514,-0.950175462069795,0.6689644817181823,0.9194084287536471,0.5416056215846072,-0.21015560419087462,0.5596615703243687,-0.9439850153478883,0.4969031668473547,0.2625298282585321,-0.7185427067790403,-0.5137997527080349,-1.6101993245834265,0.26960369406324414,-0.9166386933635471,-0.4211027721618318,-5.699912534726717,0.6841164078840866,5.6653364159704145,-0.11135440238551125,-0.42343658317927757,-0.5588162917367949,0
-0.29779615622396016,-2.367477653373278,-0.9793002302826354,-0.22001802765967404,-0.06374528550396617,-0.47687646064383565,0.8007019475455768,1.677115870186871,-1.407087194784017,0.10264552853966442,0.6332253101150935,2.7107942990405327,-2.320960680808799,-0.6085919256698787,0.731898069234381,-0.12740687238995974,-0.1493614956496412,-0.3089600145979074,0.4237902661413695,0.8652897561352498,1.8749270089587957,-1.934964117240471,0.6751370564069208,-1.4605008994184878,-0.779375325260117,-1.9940335876726114,-1.716033248310689,-0.8774840221556317,-0.6518885825313808,0.34292637732134257,-1.8861287039510262,-0.38762983266324635,-2.132832120161779,-0.15647737612315848,-2.1045827987653323,1.25451870238119,-0.29274087957401607,1.6065528060514849,0.053059312932619035,1.1912606816318325,1.1144350864909918,1.2434691283459636,2.059845001737402,0.3537706308913895,-1.1286834205421026,2.797965787199386,-0.18801904380975523,0.5587238369444854,0.16336035491580048,0.13807840841754684,0
0.017414248998230967,1.0477015688776097,0.8248840377287843,-1.1536593514265687,-0.9086522819154584,-1.865839755203436,0.4915865075904735,0.028468940438410424,-0.47869638100794565,0.9078606377044912,0.4855939200440023,-0.06068543320192063,0.9025277383325032,0.9265442897523786,0.434376922028368,-0.09362131907061147,0.5617110279184433,-0.6700905738180335,-2.8513501232579617,0.8494562551043311,-0.022133141338770423,1.4876884464035136,-1.2265605799019654,0.9790358254675168,-0.2313759574900389,-0.12557811670498842,-0.1858056100997783,2.096161276050951,-0.022677525487341064,-1.741716619866104,0.186161955581734,-0.8715105943331573,0.2275067402304085,0.8782139981549947,0.9120236709883057,0.13161537327274178,4.103420297139284,-0.5319315471211273,0.08434103219821125,-0.6431539972011118,2.7886569970725406,-0.8543096504143626,0.2140143897008368,0.36516063247516933,-0.9857233054032845,-1.1523139586386348,1.62974351018927,0.7043386011475956,-0.8730525596772274,1.9799483682905985,1
1.436089346182016,0.11515231444047566,-0.586285049552152,-0.12050105822332462,0.5172102161589602,0.14198945057559273,-1.0034654257992905,1.2568780316749217,1.221165750004087,1.056730430775678,0.8982445728562294,-0.5564657778499762,1.2656828667132047,-0.4085496213175035,-0.5179672992165097,-1.3872865134308663,3.4289104780082136,-0.6107626557317373,1.4027422022012006,0.028565762777586125,-0.8665660012393235,1.044386051876579,0.130129438098042,0.9149553330102238,0.16696762333416318,0.4696398755626052,-1.504148530947979,0.4438928390428866,1.460680332129137,0.7859740988654604,-1.321209231856129,-0.1636336708574914,0.9481003005882709,0.6184623923882185,0.10666965536704488,-1.785741281946263,-0.508273562231107,3.194975013283577,3.096588896142549,0.03807801939645913,-1.298238883195809,0.5888319515419477,-1.4824765153636426,-1.3117366922451246,0.32032217341315183,-0.09810941178688408,-1.2935268949001453,1.3458750031777167,0.6254760003040509,0.7470588278241231,0
-2.0152219054323766,-1.3838590189958457,-0.8500082547603859,0.1586833236187289,0.27524868756836424,-1.3830178087444738,1.0170655439701535,-2.093178022391159,1.4242834142738574,-0.3779897459852177,0.5933365996313634,0.737528063466538,1.955739922427842,-2.5406572285667206,0.8410815386064158,-0.39608396607926877,1.2784852074516722,0.5553796561497687,-0.9469884597500813,0.9478207764124668,2.0988140901536227,-0.19408013233309493,0.6067300025201064,1.5080828501440207,0.3339450479990393,0.4927726786593273,-1.076816973627056,-1.5843275778483972,-0.379907966540577,0.4586004538776307,-0.836187114538325,0.2618572072457253,3.0038780607751647,-0.08127954801358575,0.8600850677428203,1.2287280552289201,2.1321790010729593,0.14979843811096505,-0.18140603471718997,0.5114152550218797,0.9307665864519821,0.908222524091729,0.12555852247357793,-0.5967724763676152,-0.30636356218182037,-4.884109963041099,4.143203683073877,-0.6984737582131462,-0.27879497977155304,0.3796100564144805,0
-0.46285628571437976,-0.541473006507169,0.67101780491777,0.9954151904494745,0.41687306259004037,0.24889396913325643,0.5704860860796908,-0.39115637225284255,0.2321945046423276,-0.29505618980564213,0.31282223676684645,-0.5159809893490795,2.6533179596720555,-0.5628387563742985,0.5709456946038727,0.5755619258303651,1.1911730449400957,-0.19308207400661265,0.7309959138945301,-0.1771681151147619,1.626674185416284,1.3978443070314983,-0.24795420732788961,-0.4290372480926655,-1.5231724641738478,3.328335475398944,-0.4799681461487265,0.6586319527905097,-0.531411401138425,0.24409844350238658,0.7963400197488324,0.5737671099019008,-0.8671458998022934,2.0135542946486997,1.050319552276355,-0.8144028209931906,-4.403878431068566,-1.1705091078452903,-0.0016217169633801235,-1.7047859057901145,0.6691105718305814,0.2739110868471789,0.9944145282075845,-0.10200628012726169,-2.042813003331278,2.1240607426115123,6.64427251490329,1.2205506039312326,1.067997778058972,-0.6110011240896291,1
-0.1975293374691683,-2.3214853420775783,-0.6003566942635733,-1.8316512287136264,-0.005722840904920714,2.024028536379257,-1.372791249746409,-0.09976027531426664,2.239965192231448,-0.13609645868164935,-0.5495445908100448,-2.3480683971008265,-0.9931654932421363,-2.5774818424751595,-0.901565495303516,-0.901103286984357,0.357192878994939,-0.16252796467625671,0.7074683956765279,-0.16112748668600121,1.0102206128601388,-1.2595627288697413,-1.726803202706756,-0.4416901044284806,-0.3707964337995265,0.1744056152450837,0.8216157522371632,-0.20486063427138504,2.22815443334965,-0.7316332651872413,0.9245778658628506,-0.0809879094021674,-1.044972533234332,-0.8459336401029685,0.33521834621737173,-0.7681942350054822,-0.024089391618331346,-0.9742603339186862,0.23328758155737933,-0.6458489882940185,1.4219885586369463,0.19392194648153552,-0.5039306799613394,-0.02576935587725707,-1.647886292782005,-1.1780849765796844,3.962559472913099,1.311602029723922,1.0162879427566356,0.943768784799322,1
0.29226545615571214,-0.22666220372399956,-0.45325952594704233,0.053384272479021756,1.3697811019623787,-0.2731522465199018,0.5076118229432475,1.3442845752345964,1.4224229552858216,-0.6807755663251802,1.3295342439705244,1.554282441611026,1.3076221445791467,0.22228849627505776,0.34936355348237974,0.628102969833705,0.09748893902369685,-0.07833084893015722,0.045285830895536394,-0.45669914469351297,-2.011166813530185,-0.8614434294642864,-1.3412597272367377,1.3845049626510342,3.377768241289362,-1.65308798610908,0.5385031566390435,0.7344258528096671,0.515719619170136,0.22957264107425313,0.030140661315177376,-0.589423411486891,-0.6626868996912276,-0.9744525476102961,-0.5154692730838591,0.3420994815573816,-2.559897565140461,-0.17771446710103977,0.11198193262125772,0.25203397993487703,0.605126907638692,-0.7243636318034608,1.1003928922787292,0.6491477210704204,1.9407378655060397,0.7080663746010031,-4.0768485583465965,-1.424971171815412,1.718439615602714,-0.48016228319304444,1
-1.2083035156593327,-0.019530389467102203,-0.5439834133726836,-2.1797886613902455,0.563673654270156,-0.23186850662578992,-0.3146014474420489,-0.34201734580477505,0.3476735422449994,-1.6795027929134034,-0.18716554786386091,-0.08187417719083905,1.4159814067023941,1.0662112364160015,-0.7706179501253388,-0.056836852206949735,0.01823099713711716,-0.034572225485819015,0.0017890330858008063,0.6099513873319773,0.007862575071345468,0.37120676347005876,-3.321114555589139,-1.1534825308886436,0.034393795307583075,1.8007564744566438,-0.5902219663056348,-0.26867787752495675,-0.6422324784439893,0.4021978249123513,0.841632255765075,1.2762639878735544,-5.958922069027779,-2.0265777765994355,-0.5112594578695273,1.5206400960170445,-2.7962937334850633,-1.4800471595029003,0.18421722953009348,-0.370036612568197,-2.268184051086395,0.24854510511898723,1.5301856237965608,-0.7136288932044673,-0.28313496550256234,7.441095583411819,1.7749341002223127,-0.6421271738316033,0.42737604547079716,-0.30234956633175064,1
