feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-0.8908774883610406,1.3333902738502885,-0.2592510546651152,-0.767870068261199,0.19508028394982996,0.3992570596260713,-0.5949946522020317,-1.5290628677158749,-142.2095353506444
0.384723646738586,-0.13834110070034547,-1.3390218978756596,-2.1692377492393407,0.7473404797366113,-0.9900599991055231,-0.5126158344948206,0.21818763084216072,-342.4115604146868
-1.6268444700919475,-1.5098524981154198,0.3331290190119229,1.5014870192770249,-0.4987452322594549,-0.25881362154534815,-0.07891318855949536,-0.41944289617510977,-23.26533208462255
0.5030673262704438,-0.11065500213615403,1.0438536129309604,1.1672949227529277,-0.9320471242829655,-0.04930416325556975,0.5598120001774652,1.7322803840616108,368.3105180975413
-2.1520861599639973,-0.686605210845721,-1.4565283083643088,1.1576788740386341,0.8365566447803336,-0.09232508505912124,-1.7467862527087346,2.4584413340472056,-28.983296253870858
-1.833317268027224,0.7360341718433377,0.2280107931816001,-0.5243889367942912,-0.12430376428658979,0.1643698055812151,-0.07163446043426631,0.03915204742861471,-7.754190498145446
-0.2855801229573112,0.4145473747047569,-0.6418656357510162,0.21351843230293582,-0.33048523777423633,1.6486099528769125,-0.9507718432142767,-1.0669094217104513,-74.44995247945845
2.8408280348422137,-0.8182418528524296,0.7664409508660562,1.0113018849441902,1.6644321524778272,0.35333452530620946,0.14702538815064792,-1.4401165500175122,166.55062829969634
-0.35757814359822615,-1.086569220845295,-0.20357834484765816,1.7416743896639757,-0.9927323451433241,0.9841728174367852,1.879006274265053,-2.0528510232425776,45.98610633985972
0.04040709925565154,-0.772704061719292,0.30193082946801236,-0.4379732517340385,-0.10063183967798338,0.6494987601409438,-0.22196499537289593,2.39489439400816,152.56282764392483
0.3335703683512054,-0.6408406239879607,0.7191381904771273,0.36000553474841995,-0.48938581566886175,0.05554912756536562,-0.8263283640442407,1.563859281299359,139.16334547181933
-0.38810674413740603,0.6180771630116504,0.9240768853552181,-1.0341711936859976,-1.1606741667818268,0.4671213481641093,0.9996304581318255,1.4023041182157567,242.9709156567768
-0.1556737920224911,0.4332535971223661,0.9671050883455339,-0.13360340674984694,0.9774468515910659,0.8762600533282519,-1.5673846067036352,-0.3581177827708925,53.123082343495426
0.5430806439309671,0.7547897355281795,0.5535066520006388,1.7838405185112998,0.6649924777727805,-0.8657927796773767,0.15886499593162193,0.22526181069103493,279.8353929138039
0.6599428623203303,1.862413058859153,-0.7197042148676626,0.4947095607685867,-0.31162890016516387,1.037103035503596,0.483590292258311,-0.3198427347831326,153.99328577803047
0.6713344990138449,1.351547434060116,-0.8010782457266516,-0.34341128071730764,0.4230062918420274,1.2765950827508405,-0.4411820119607733,-1.0871890891423401,-12.51965724745021
-0.05853528608716705,0.29263296781903375,0.020668961435512067,0.3897654615045626,0.6190405832272216,0.6849199818464377,-0.7864100300367844,0.31741875465299146,129.49072938170224
-0.44488366943420077,0.5072188150251863,0.7286416073819381,-1.4261968445203623,-0.5495454198663283,-1.0757566670887642,0.2506139977803903,0.9117387254351069,-20.01385975045976
0.506390663699206,-0.586245694831683,-0.9601182926924076,-1.0209414086880604,-0.12573989640680022,-0.9969987953154138,1.4177340029168222,1.0654326342703109,-98.45525466840954
0.2642332451355013,0.29653290659484205,1.4356404867993477,0.877028360639486,-0.15400072303297255,-2.517921837782906,0.25715794352922433,0.24337869923911162,119.41597240011234
-0.8066634748737002,0.12066968489445316,-0.11920562278407722,0.5857918076100511,0.7400594485951898,0.380902671534834,1.152327043637886,-0.0042012174938289085,164.52119671609944
1.33607039984873,-0.17073571112014022,-0.6744790793502466,0.2560685650459172,-1.7454043038830007,-2.008653634012332,0.023971062082446377,0.48258596136143744,-169.58671843919072
0.4233683650550327,0.4025010956377322,0.2573713325655025,0.9903708941805612,-0.7255978861589356,0.12275909524547748,-1.7512566169666204,1.0584221378545025,112.61646825450318
-1.2164358268047326,-1.1520763040606845,1.5178203824195506,-2.003329612255505,-0.38805579232170273,-0.05248512645800289,1.3694370829764573,-0.6341692866693844,-106.53265139946741
0.4315814110274026,0.1126260416233712,0.24551859744384982,0.6186953929669018,0.30022827747438624,-0.402755670384513,-1.0047980422983918,-0.7908541554463167,-58.223360267734414
2.6953301553527,1.0597317589684148,-1.691630389512224,-0.0407034717894632,-0.5422521272431903,-0.9865540730095401,-0.25124620200198267,-0.7178937101369846,-208.74684717858227
-0.31345362479470346,0.23961359112296127,-1.314771150733918,-0.8478838811376304,0.7538225042082783,-2.1844976358244055,-1.0663037414182632,-2.4030805303439537,-542.9531589392049
1.316136518883347,1.187379186094268,1.085711347576701,-0.5769247775684254,-0.7306982564198871,1.1899101951971853,-1.4602545070672193,0.8632822478322421,195.52755193642327
-0.10970320366715527,-0.10918231025409318,-1.5266375833583345,-0.6728026345930183,0.8279853345783958,1.137860385455394,2.505342572936148,-0.3410717345187266,34.30355425402129
0.6535371635560961,-0.8990643309512787,0.6911670635305256,0.44298935409271273,-1.3501293275011812,-1.4851394725906064,-0.34214678912812974,-0.9311356981839843,-182.42095983631606
-1.2453669200253918,0.756988433757183,-1.0551554926607094,-0.2144057991496086,-0.5011510144218773,-0.38186335735069804,-0.2307190371846548,-0.49935196923120684,-162.53065933547416
-0.7613531259703712,0.5895788076064553,1.4587865222286072,0.11697282615748851,-1.1610249230159384,0.44637596796635154,-0.8413942700703438,0.12027849735153398,145.55179084049186
0.5892454534615462,0.5741454137777455,2.319794046298616,-1.0057370381074893,0.5320694568322955,1.3982136538916579,0.11552661985704586,-0.6134716264968748,246.7983888246829
-0.9375853623915389,1.1005658454769973,-0.6626134336943568,0.7087154957395114,-0.4699914863317769,-0.41696951505444213,-0.5482362714086124,-1.2462922981138793,-154.38446469986621
-0.1934604837651547,1.101474411863156,0.1702966527202839,-1.5102547321681101,0.19376196217289637,-0.7045731442231862,1.8811365387894514,-0.522781028767796,-4.898013186467885
-0.3959234938365545,0.6069601113440277,-0.7103859585142599,-0.008581512354292211,-2.360748254752241,0.5778800209860914,-0.6697248839294947,-1.3259910600050657,-198.15812428378686
-1.4585336977423446,0.24004068659136682,2.6361988345728085,-0.43243212116625973,-0.17409708443234465,-0.2072080527597091,-0.032669596457347426,0.5547987109459583,196.19781129787052
-0.5430486609334932,-1.3931197908476964,-1.1354675326530732,-0.6192856917941925,0.5391221830293852,-1.4010668216486015,-0.10470076385439557,-0.5782029284940615,-417.2616969636133
-0.2184969518224444,-2.188267425680861,-0.10474507960242702,1.135827409537943,0.9265620627311919,1.1972643444935844,-1.515465246283433,0.36622672071740464,-42.107543393984855
-0.6659754178491747,-0.07516546410393835,1.71514503100951,-1.4061750641616297,-0.7494217852675991,0.143428719792559,-1.9390586695691563,1.227696322564813,-23.04136341661258
-0.0784444825858763,0.37164962520055694,-0.40130154085381897,0.4235556371904593,-0.9056337618531424,-2.0086605295509514,0.5368937901851163,0.5511018982379632,-78.19174613154958
0.6905158595292152,-0.4000923535153318,1.016612278050872,-1.0930385027250247,-2.0421268136081765,-0.2722242660330983,0.6753918199017785,-0.5868592519410394,-98.71160923563514
-0.9014400159667034,1.2683727212979778,-1.3555767003061239,0.9661544038429929,-0.2541326110063135,2.397994557629205,0.25627230062788925,-0.22534765792721775,133.9999269136268
-1.6758983728885481,0.8164379021663873,1.0940442244428734,-0.7108628216623895,0.5728700095491457,-0.9088442747276252,-1.0049336623219052,-0.4534293788229347,-103.82868933000049
-0.13940926726740938,2.488400620088763,-0.2660965820752242,-0.09029112428952608,0.5438230788947878,0.10960615780146717,1.3581940058308615,-0.11968479608712032,205.3530367693434
0.34023244133367586,1.0813191497944654,0.9832074498169785,-0.27952945119738665,-0.6248087865096986,0.14966413793930095,-0.5241515166805899,-1.1103446533127839,0.20253868613355763
0.5992521936271673,2.180137731865042,-2.4168427352148645,-0.14413121671347473,-0.5755287479512312,1.0495420178369874,1.0199386253372835,0.05265557289970917,47.43185151788927
0.5025640619396844,-1.0541510554168045,-1.4576595803490127,0.6628168614574224,-0.7620781131637123,0.12352760192842424,0.9205099384071993,-1.1565320230323046,-185.8991796529044
0.5192600915154597,-1.1873366345657792,1.7168481119449408,-0.6898617316047075,0.8227532523451342,-0.08564259099946683,0.9160238046214266,-1.00822591686796,22.320132039962914
-0.7836949091549806,-0.8948812411843231,-3.408579233126179,0.5766073011089532,1.5192272035719754,0.5229215450362854,-0.9824182007237867,0.10546322698487803,-298.5130419639728
-0.051924706638753516,0.762651812202705,0.6764120465168273,0.2657557397206465,0.09005320055735293,0.6171938481306845,0.2708178710830301,0.7477381649109999,241.33765787570388
0.8474828739094213,-0.8249797245839177,-1.594901431478901,-0.7689766266659578,0.6659469901391984,0.8793619526599741,1.1128346292734703,-0.03641015231405848,-124.49327177328537
0.047323387642155455,-0.36327843240883495,1.25029877837301,0.7268999300950247,1.0704687261206167,1.1616539149821736,1.2810434903082275,0.5519686078656831,366.35433538519266
-1.2406807749150333,0.5080938330634305,0.8014785290472631,-0.6773922041549619,-0.010318923120944668,-0.3993337426538375,-0.7724374370064596,1.9915612993826028,102.53757688109384
-0.8511338807484499,-0.07702954403643616,-0.8794858834208337,2.1528715141628108,-0.24479474704678217,-0.419443192630915,0.6098038659199305,-1.1247449124756348,21.10613403600827
0.306897781217399,-0.9167249643057511,0.30702272265408176,-0.9659428278554162,0.08443851883311641,0.7574018064019831,-0.6209017332805736,-0.012817638889148249,-131.74105460604147
-1.2016806439401337,-0.40418913874794743,-0.9385724479121557,0.9847838428628903,0.7686057200609252,-1.2252001796587566,-0.5298189090817267,0.335988076560867,-101.36135346869179
0.2197307000328218,0.9591785855188386,-0.30910871968403264,0.7338892481594118,-0.8055674558661587,0.9911888779818696,0.2131888186416596,0.614611031635184,189.24760300933784
-0.7621915285132459,0.0446396572088852,0.3443250902275807,0.6414962176864966,1.32394280884782,-0.33860198321339974,-0.15100650168170224,1.635098586718356,272.8955928839615
-0.9368246293177459,0.6826534540095153,-1.1156752401818977,-0.15734003455604229,0.1673975985195317,0.49014728894957066,3.2027579930727716,0.2233445616173301,184.18727836545736
-0.7767608070052513,-0.306627428530004,0.28740031218797985,1.152668305355782,-0.41037958720727585,-0.6919624156924943,0.27091463531771165,-0.28532939398918944,17.426540396359457
0.1348704318983097,-0.6628049991575276,0.5400086280311601,-2.8185340714327967,-0.7724896293067502,1.0550669638977257,1.1938971957022908,0.2627072088897815,-102.81000559082193
-0.28357941181515556,1.1984818077609725,0.7420835675785638,-0.6688102236691374,-1.7334795252259534,-1.128312480652267,0.21700716253213756,-0.45430960974454937,-73.07678672327049
1.0262643870200632,-0.6280971157992135,0.8905219655523013,-0.8290331578923142,1.1301465556824708,0.1865261042431196,0.7526412911621573,0.19860486358493915,86.46428904127602
0.6705519983406314,1.3348932112240912,0.0004316607749833613,-1.3036690254951517,-0.610839106486034,1.0718967999586866,0.441807761253113,-1.653385636789419,-56.88751425807662
-0.13896058351967563,-0.23304418558271978,-0.6288042561361833,1.7969508898154956,-0.12280300827734253,-1.4493908749097613,0.22693211840466682,-2.033607514120167,-199.45719318027835
-0.8535685653407047,-1.9919172375352887,1.9399428271825274,-2.7222094105050063,0.2302178120794782,1.7029894731119635,-0.07040781398765356,-0.8489666333832326,-175.51217267963645
-0.30576375216597373,-1.3467726127559527,1.4045660853955424,1.2302984951084848,0.38790033555463727,-0.5796080653317682,0.3592341909633588,0.9762206717125566,190.45967224993615
